"promotion_code","user_name"
"B1HYM7R45","AF4"
"B1SATD8W5","AF4"
"B1U7FPSK5","AF4569"
"B1DG4UMX5","AF4569"
"B1AESXW75","AF4569"
"B1HB3ZC55","AF4569"
"B19HZRF75","AF4569"
"B1T5B7Z95","AF5229"
"B1BFJVXM5","AF5229"
"B12DZMLB5","AF5229"
"B13Z2UGU5","AF5229"
"B1X3TJQH5","AF5229"
"B1LEP88C5","AF555"
"B1U9AVS45","AF555"
"B1UXY72F5","AF555"
"B13HZZYE5","AF555"
"B1DAQTDK5","AF555"
"B1CZ2AM75","AF55523"
"B1EK5RRY5","AF55523"
"B1V2MWCF5","AF55523"
"B1Z1CKQ85","AF55523"
"B12SGUKJ5","AF55523"
"B1RFP9FU5","AF55525"
"B1CKEYUQ5","AF55525"
"B1C3WSWZ5","AF55525"
"B1J52AQP5","AF55525"
"B1RHDYQV5","AF55525"
"B14BKEP95","AF55555"
"B14X9DK95","AF55555"
"B1GXKM5N5","AF55555"
"B1PDAWM55","AF55555"
"B1TKR7TB5","AF55555"
"B15N1RGC5","AF5555888"
"B1ZJS7TJ5","AF5555888"
"B1YBRMDK5","AF5555888"
"B1E21KZE5","AF5555888"
"B1C3KMXW5","AF5555888"
"B1G41YUT5","AF5588"
"B1XWKERH5","AF5588"
"B1N4E88V5","AF5588"
"B14US3H95","AF5588"
"B12JZ34E5","AF5588"
"B1H1RZ3A5","AF5955"
"B1BWQHAK5","AF5955"
"B1G52JER5","AF5955"
"B1RKJUGE5","AF5955"
"B1DKCGPB5","AF5955"
"B18VGJ8M5","AF7755"
"B1WU175Y5","AF7755"
"B1R1CFY75","AF7755"
"B1JMT5S95","AF7755"
"B18D2UAA5","AF7755"
"B11YR5KQ5","AF777"
"B1HRLNYN5","AF777"
"B1X5F9MM5","AF777"
"B1JBBDS45","AF777"
"B1ZH518Y5","AF777"
"B1FTWCTA5","AF8448"
"B1TH5ZSN5","AF8448"
"B17P3G1S5","AF8448"
"B1EYXM7G5","AF8448"
"B1LJ12YK5","AF8448"
"B1FH3S3T5","AF8582228"
"B1XYCLYU5","AF8582228"
"B11MJ4DN5","AF8582228"
"B19U7BAC5","AF8582228"
"B1K52A1U5","AF8582228"
"B1K81U995","AF888"
"B193FKA75","AF888"
"B1VAXSTU5","AF888"
"B12YY7BE5","AF888"
"B1JYD2PM5","AF888"
"B1HUKBFM5","AF8888888"
"B1BAVFJQ5","AF8888888"
"B1SXDFAU5","AF8888888"
"B1VGCALZ5","AF8888888"
"B1Y37NZF5","AF8888888"
"B1UD52WW5","AF8999"
"B1Q3YM3E5","AF8999"
"B11TNEWA5","AF8999"
"B11TS32J5","AF8999"
"B1RB8GQL5","AF8999"
"B1JQ1GZL5","AF95555555"
"B1A8U5DP5","AF95555555"
"B15WKX3T5","AF95555555"
"B1LK32SF5","AF95555555"
"B1LJJEH25","AF95555555"
"B1FFM7D25","AF965395"
"B1WUSU5N5","AF965395"
"B143NBML5","AF965395"
"B1LX2ECM5","AF965395"
"B1Z7R4KA5","AF965395"
"B1P2NDDR5","AF9876556"
"B1FRRBWL5","AF9876556"
"B1BPKE4U5","AF9876556"
"B134PR7X5","AF9876556"
"B1QV5VAH5","AF9876556"
"B1ULMDSW5","AF9988"
"B1APMXCM5","AF9988"
"B1GLXNDM5","AF9988"
"B1XZDCAV5","AF9988"
"B1XG2DS35","AF9988"
"B1MUEAHC5","AF9999789"
"B1P1LR7R5","AF9999789"
"B15YC4PL5","AF9999789"
"B1FZSRNA5","AF9999789"
"B1C7RDRJ5","AF9999789"
"B1C9JPS45","AF9999956"
"B1HNEC3E5","AF9999956"
"B1D9JDQR5","AF9999956"
"B12SEPLT5","AF9999956"
"B1YPKEGM5","AF9999956"
